2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:26 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:26 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:26 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:26 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:26 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:26 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:29 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:29 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:29 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:31 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:31 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:31 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:31 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:31 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:31 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:32 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:32 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:32 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:32 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:32 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:32 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:35 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:35 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:35 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:35 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:35 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:35 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:37 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:37 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:37 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:37 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:37 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:37 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:40 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:40 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:40 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:40 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:40 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:40 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:42 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:42 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:42 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:42 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:42 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:42 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:45 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:45 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:45 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:45 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:45 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:45 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:47 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:47 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:47 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:47 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:47 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:47 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:50 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:50 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:50 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:50 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:50 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:50 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:53 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:53 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:53 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:53 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:53 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:53 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:54 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:54 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:54 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:56 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:56 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:56 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:24:59 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:24:59 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:24:59 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:01 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:01 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:01 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:03 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:03 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:03 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:03 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:03 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:03 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:06 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:06 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:06 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:07 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:08 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:08 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:08 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:08 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:08 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:08 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:13 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:15 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:15 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:15 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:16 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:16 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:16 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:18 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:19 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:19 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:19 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:19 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:19 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:19 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:19 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:19 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:19 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:21 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:21 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:21 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:23 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:24 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:24 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:24 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:24 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:24 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:24 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:24 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:24 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:24 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:25:26 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:25:26 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:25:26 | DEBUG    | database             | [DB] Sessão devolvida ao pool
